"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
26501954,"PT","PT1","PT17",38.750309999999999,-9.3315300000000008,"29/03/12",1,1,4,38.750309999999999,"W",9.3315300000000008,136,1,1,"D20","8",5,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20;21;D20;24;D20",1,1,1,1,1
26501958,"PT","PT1","PT17",38.785269999999997,-9.3419699999999999,"28/03/12",1,1,4,38.78528,"W",9.3416300000000003,184,29,1,"B81","8",3,"E10","8",6,2,"U111","U112",2,1,1,8,2,7,4,2,1,5,4,4,8,8,8,"B81;E10;B81;23;11;21;24;62;A",1,1,1,1,1
26501966,"PT","PT1","PT17",38.855159999999998,-9.3628800000000005,"13/09/12",2,1,3,38.85624,"W",9.3630999999999993,101,123,1,"D10","8",6,"8","8",8,2,"U410","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;C10;21;C23;21;D10;21;D10",1,1,1,1,1
26501968,"PT","PT1","PT17",38.872639999999997,-9.3681199999999993,"12/04/12",1,1,2,38.872639999999997,"W",9.3680900000000005,184,2,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;61;E20;61;A;21;E20;21;14;B82;14",1,1,1,1,1
26501980,"PT","PT1","PT17",38.977449999999997,-9.3996399999999998,"23/07/12",1,1,3,38.97757,"W",9.3993599999999997,114,27,1,"B76","8",4,"E10","8",4,2,"U111","U111",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B76;E10;13;23;B43;61;B43;F40;24;F40;21;24;61;E10;D20;E10",1,1,1,1,1
26501984,"PT","PT1","PT17",39.01238,-9.4101800000000004,"23/07/12",1,1,3,39.01238,"W",9.4101999999999997,61,1,1,"D10","8",5,"8","8",8,2,"U410","8",3,2,1,1,2,7,2,8,8,8,8,4,8,8,8,"D10;C32;61;D10;C10;61;C10",1,1,1,1,1
26521762,"PT","PT1","PT15",37.073160000000001,-8.8262999999999998,"01/05/12",1,1,3,37.073160000000001,"W",8.8262900000000002,39,1,1,"D10","8",6,"8","8",8,2,"U120","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;61;D10;E10;D10;E10;61;E10",1,1,1,1,1
26521764,"PT","PT1","PT15",37.090719999999997,-8.8311600000000006,"01/05/12",1,1,3,37.090710000000001,"W",8.8311700000000002,52,1,1,"E10","8",5,"8","8",8,2,"U111","8",3,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"E10;61;E20;24;62;E20;B75;E20;32;E10;D20",1,1,1,1,1
26521766,"PT","PT1","PT15",37.108269999999997,-8.8360199999999995,"01/05/12",1,1,3,37.108179999999997,"W",8.8359100000000002,101,14,1,"D20","8",5,"8","8",8,2,"U120","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;PI;D20;32;D20;61;D20;32;D20;PI",1,1,1,1,1
26521772,"PT","PT1","PT15",37.16093,-8.8506300000000007,"27/04/12",1,1,2,37.160919999999997,"W",8.8506199999999993,30,2,1,"G20","8",6,"8","8",8,1,"U420","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"F10;D20;E20;61;E20;D20",1,1,1,1,1
26521776,"PT","PT1","PT15",37.196040000000004,-8.8603799999999993,"27/04/12",1,1,3,37.19605,"W",8.8604000000000003,34,1,1,"E20","8",5,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;C10;61;32;E20",1,1,1,1,1
26521780,"PT","PT1","PT15",37.231140000000003,-8.8701500000000006,"18/04/12",1,1,3,37.231140000000003,"W",8.8701500000000006,123,0,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;61;D20",1,1,1,1,1
26521916,"PT","PT1","PT17",38.422629999999998,-9.2109000000000005,"23/05/12",1,1,2,38.422640000000001,"W",9.2109000000000005,98,1,1,"D10","8",5,"8","8",8,2,"U420","8",4,1,1,8,2,7,1,8,8,8,8,4,8,8,8,"D10;32;F40;D10;61;D10",1,1,1,1,1
26521952,"PT","PT1","PT17",38.737400000000001,-9.3039699999999996,"29/03/12",1,1,4,38.737400000000001,"W",9.3039699999999996,170,0,1,"B44","8",6,"8","8",8,1,"U340","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"B44;A;E20;31;E20",1,1,1,1,1
26521956,"PT","PT1","PT17",38.772350000000003,-9.3143899999999995,"28/03/12",1,1,4,38.77234,"W",9.3143600000000006,180,3,1,"D20","8",6,"8","8",8,2,"U410","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20/45;21/0;24/0;62/28;A/177",1,1,1,1,1
26521960,"PT","PT1","PT17",38.807310000000001,-9.3248200000000008,"28/03/12",1,1,2,38.807310000000001,"W",9.3248200000000008,217,0,1,"A22","8",6,"8","8",8,1,"U370","8",3,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;E20;C10",1,1,1,1,1
26521964,"PT","PT1","PT17",38.842260000000003,-9.3352699999999995,"13/09/12",1,1,1,38.842269999999999,"W",9.3352799999999991,145,1,1,"B15","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B15;24;B15;A;F40;02;E30",1,1,1,1,1
26521966,"PT","PT1","PT17",38.859729999999999,-9.3405000000000005,"12/04/12",1,1,2,38.85971,"W",9.3404699999999998,127,1,1,"D20","8",6,"8","8",8,2,"U312","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;62;D20;21;E20;21;E20;10;E20;21;PI;BX1;21;BX1;21;BX1;21;BX1;PI",1,1,1,1,1
26521970,"PT","PT1","PT17",38.894680000000001,-9.3509700000000002,"12/04/12",1,1,2,38.894689999999997,"W",9.3509200000000003,127,2,1,"E10","8",6,"8","8",8,2,"U111","8",3,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"E10;13;B82;13;61;E20;D20;E10",1,1,1,1,1
26521974,"PT","PT1","PT17",38.92962,-9.3614499999999996,"12/04/12",1,1,2,38.92962,"W",9.3614599999999992,156,1,1,"C10","C109",5,"8","8",8,2,"U120","8",3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C10;21;C10;61;C10;61;14;61;B82;61;C10",1,1,1,1,1
26521978,"PT","PT1","PT17",38.964559999999999,-9.3719599999999996,"23/07/12",1,1,2,38.964550000000003,"W",9.3719599999999996,129,1,1,"E20","8",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;B75;B16;21;E30;21;E30;E10;23;61;14;PI;Bx2;A;Bx2;Bx1;A;PI",1,1,1,1,1
26521988,"PT","PT1","PT17",39.051900000000003,-9.3982799999999997,"01/06/12",1,1,3,39.051929999999999,"W",9.3982700000000001,97,2,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;24;E30;A;E20;23;E10;E30;32;B43",1,1,1,1,1
26521992,"PT","PT1","PT16",39.086829999999999,-9.4088399999999996,"08/06/12",1,1,19,39.086829999999999,"W",9.4088399999999996,75,0,1,"B54","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B54/86;61/3;02/2;23/0;B11/111;23/0;02/2;B21/18;B16/14;02/2;B15/12",1,1,1,1,1
26541764,"PT","PT1","PT15",37.095140000000001,-8.8093000000000004,"01/05/12",1,1,4,37.095140000000001,"W",8.80931,22,1,1,"E10","8",5,"8","8",8,2,"U111","8",3,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"E10;B81;E10;62;D20;E10;24;E10",1,1,1,1,1
26541774,"PT","PT1","PT15",37.182920000000003,-8.8336100000000002,"27/04/12",1,1,2,37.18291,"W",8.8336000000000006,149,1,1,"C22","C22A",3,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;32;C22;PI;C22;61;C22;E20;PI",1,1,1,1,1
26541784,"PT","PT1","PT15",37.270679999999999,-8.8580199999999998,"18/04/12",1,1,2,37.270679999999999,"W",8.8580199999999998,24,0,1,"D20","8",5,"8","8",8,2,"U120","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;61;D20;32;E10;61;23;E10;D20;61;E20;61;C22",1,1,1,1,1
26541788,"PT","PT1","PT15",37.305770000000003,-8.8678100000000004,"18/04/12",1,1,2,37.305750000000003,"W",8.8678000000000008,86,2,1,"E10","8",4,"8","8",8,2,"U111","8",4,1,1,8,2,7,4,5,8,8,8,4,8,8,8,"E10;61;E10;B18;E10;D10;61;D20;E10",1,1,1,1,1
26541918,"PT","PT1","PT17",38.444659999999999,-9.1937700000000007,"23/05/12",1,1,4,38.444659999999999,"W",9.1937700000000007,72,0,1,"C22","C22A",5,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;61;C22;D20;61;D20;D10;61;D10;32;D20;C22",1,1,1,1,1
26541948,"PT","PT1","PT17",38.706989999999998,-9.2712199999999996,"29/03/12",3,1,5,38.706919999999997,"W",9.2709499999999991,45,24,1,"B82","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B82;21;62;C22;E20;PI",8,1,1,1,1
26642012,"PT","PT1","PT16",39.288930000000001,-9.3267299999999995,"06/06/12",1,1,13,39.288919999999997,"W",9.3267299999999995,78,1,1,"B11","8",5,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;02;B43;E30;B11;61;E30;B43;01;61;B11",1,1,1,1,1
26642020,"PT","PT1","PT16",39.358780000000003,-9.3479200000000002,"29/05/12",1,1,14,39.358780000000003,"W",9.3479100000000006,479,1,1,"E20","8",3,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;62;E20",1,1,1,1,1
26661764,"PT","PT1","PT15",37.121609999999997,-8.6780500000000007,"01/05/12",1,1,3,37.121870000000001,"W",8.6780299999999997,9,29,1,"A22","8",6,"8","8",8,1,"U314","8",3,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;D20;G20;D20;G10",1,1,1,1,1
26661790,"PT","PT1","PT15",37.349890000000002,-8.7410599999999992,"16/04/12",2,1,7,37.350949999999997,"W",8.7414100000000001,151,125,1,"D10","8",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10",1,1,1,1,1
26661794,"PT","PT1","PT15",37.384999999999998,-8.7508099999999995,"16/04/12",1,1,3,37.385399999999997,"W",8.7510600000000007,100,49,1,"D20","8",6,"8","8",8,2,"U120","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;PI;61;C10;PI",1,1,1,1,1
26661800,"PT","PT1","PT18",37.437649999999998,-8.7654599999999991,"17/04/12",1,1,2,37.43768,"W",8.7654999999999994,49,1,1,"D20","8",5,"8","8",8,2,"U410","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;D10;32;D10;32;D10;PI;D20;61;D20;32;D20;PI",1,1,1,1,1
26661808,"PT","PT1","PT18",37.507849999999998,-8.7850400000000004,"18/04/12",1,1,4,37.507899999999999,"W",8.7849400000000006,69,4,1,"E20","8",4,"8","8",8,2,"U112","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;A;E20;C22;61;E20;B44",1,1,1,1,1
26661816,"PT","PT1","PT18",37.578029999999998,-8.8046799999999994,"18/04/12",1,1,3,37.578040000000001,"W",8.8046600000000002,57,1,1,"E20","8",5,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;61;E20;61;E20",1,1,1,1,1
26661818,"PT","PT1","PT18",37.595579999999998,-8.8095999999999997,"25/04/12",1,1,2,37.595570000000002,"W",8.8096099999999993,57,1,1,"E30","8",3,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;C10;24;E30;PI;C10;E30;PI",1,1,1,1,1
26661920,"PT","PT1","PT17",38.489240000000002,-9.0652500000000007,"22/05/12",1,1,3,38.489240000000002,"W",9.0652500000000007,124,0,1,"C22","C22A",4,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;61;24;C10;C22;61;24;C22;62;E10;62",1,1,1,1,1
26661934,"PT","PT1","PT17",38.611739999999998,-9.1010899999999992,"22/05/12",1,1,2,38.611739999999998,"W",9.1010899999999992,37,0,1,"E10","8",6,"8","8",8,2,"U370","8",3,255,1,8,8,7,4,8,8,8,8,4,8,8,8,"E10;A;23;B81;E10;C10;PI;E20;A;Bx1;Bx2;PI",1,1,1,1,1
26661938,"PT","PT1","PT17",38.646729999999998,-9.1113599999999995,"21/05/12",1,1,3,38.646929999999998,"W",9.1111299999999993,11,30,1,"H21","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"H21;D20;E20;61;D20;E20;G10;D20;E20;E10;H21",1,1,1,1,1
26661952,"PT","PT1","PT17",38.769179999999999,-9.1474399999999996,"11/04/12",1,1,2,38.769170000000003,"W",9.1474399999999996,122,2,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"62;01;23;C10;E20;62;E20",1,1,1,1,1
26661956,"PT","PT1","PT17",38.80415,-9.1577800000000007,"28/03/12",1,1,7,38.804209999999998,"W",9.1578199999999992,19,8,1,"A21","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;PI;A;D20;G20;D20;A;14;Bx1;PI",1,1,1,1,1
26661962,"PT","PT1","PT17",38.856610000000003,-9.17333,"29/03/12",1,1,5,38.856789999999997,"W",9.1729299999999991,115,37,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;G20;D20;F10;21;A;D10;D20",1,1,1,1,1
26661970,"PT","PT1","PT17",38.926549999999999,-9.1941000000000006,"16/05/12",1,1,4,38.926569999999998,"W",9.1941100000000002,210,2,1,"C10","C109",5,"8","8",8,2,"U120","8",2,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;D10;61;D20;32;D20;E20;B43",1,1,1,1,1
26661974,"PT","PT1","PT16",38.961509999999997,-9.2045100000000009,"26/05/12",1,1,3,38.96152,"W",9.2045200000000005,262,1,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;E30;23;E10;C10;PI;D20;E10;C10;PI",1,1,1,1,1
26681930,"PT","PT1","PT17",38.581249999999997,-9.0685199999999995,"22/05/12",1,1,3,38.581249999999997,"W",9.0685300000000009,33,1,1,"E10","8",5,"8","8",8,2,"U120","8",4,2,1,1,2,7,4,8,8,8,8,4,8,8,8,"E10;C22;61;C22;C10;E20",1,1,1,1,1
26681936,"PT","PT1","PT17",38.633740000000003,-9.0838900000000002,"22/05/12",1,1,2,38.633740000000003,"W",9.0838800000000006,18,1,1,"E10","8",5,"8","8",8,2,"U410","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"E10;61;E10;F40;E10;62;41;C10;E10",1,1,1,1,1
26681948,"PT","PT1","PT17",38.738709999999998,-9.1147500000000008,"12/04/12",1,1,3,38.738729999999997,"W",9.11477,68,3,2,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;C10;23;B21;B41;B21;B41;23;A",1,1,1,1,1
26681954,"PT","PT1","PT17",38.79119,-9.1302299999999992,"11/04/12",3,1,3,38.790889999999997,"W",9.1278100000000002,99,212,1,"E20","8",6,"8","8",8,2,"U314","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;E20;62;E20;61;23;A;E20;PI",8,1,1,1,1
26681958,"PT","PT1","PT17",38.826160000000002,-9.1405700000000003,"28/03/12",1,1,5,38.826230000000002,"W",9.1405399999999997,27,9,1,"B81","8",3,"D10","8",6,2,"U410","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"B81;D10;B81;E20;D20;62;22;D10;B81;24;D10;62;01;B81",1,1,1,1,1
26681966,"PT","PT1","PT17",38.89611,-9.1613000000000007,"16/05/12",1,1,3,38.896120000000003,"W",9.1613100000000003,267,1,1,"D20","8",5,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;E20;D20;24;D20;24;D20",1,1,1,1,1
26681968,"PT","PT1","PT17",38.913600000000002,-9.1664899999999996,"16/05/12",3,1,3,38.913260000000001,"W",9.1666600000000003,152,42,1,"C10","C109",4,"8","8",8,2,"U120","8",2,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;D10;61;D10;10;D10;BX1;C10;D10;C10;BX1;PI",8,1,1,1,1
26661978,"PT","PT1","PT17",38.996470000000002,-9.2149400000000004,"26/05/12",1,1,3,38.996470000000002,"W",9.21495,162,1,1,"E30","8",5,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;B11;E20;D20;32;E30;B16;61;E30",1,1,1,1,1
26661980,"PT","PT1","PT17",39.013950000000001,-9.2201599999999999,"28/05/12",1,1,4,39.014389999999999,"W",9.2200399999999991,239,50,1,"C10","C10E",4,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
26661988,"PT","PT1","PT16",39.083849999999998,-9.2410800000000002,"18/05/12",1,1,3,39.083539999999999,"W",9.2403700000000004,67,71,1,"D10","8",5,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;61;D10;PI;D10;D20;PI",1,1,1,1,1
26661992,"PT","PT1","PT16",39.1188,-9.2515599999999996,"08/06/12",1,1,20,39.118810000000003,"W",9.2515599999999996,82,1,1,"C10","C10E",5,"8","8",8,2,"U120","8",3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10",1,1,1,1,1
26661996,"PT","PT1","PT16",39.153750000000002,-9.2620500000000003,"08/06/12",3,1,14,39.153500000000001,"W",9.2618399999999994,30,33,1,"G10","8",6,"8","8",8,1,"U321","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"PI;G10;D20;32;PI;02;E20;61;E20;B82;A;B82",8,1,1,1,1
26661998,"PT","PT1","PT16",39.171219999999998,-9.2673100000000002,"08/06/12",1,1,12,39.171230000000001,"W",9.2673000000000005,51,1,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;31;B43;24;E30;32;C10;61;24;21;E20;A;23;C22",1,1,1,1,1
26662006,"PT","PT1","PT16",39.241100000000003,-9.2883600000000008,"06/06/12",1,1,23,39.241109999999999,"W",9.2883499999999994,28,1,1,"B15","8",4,"8","8",8,1,"U111","8",2,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B15/145;02/2;B15/67;F40/27;02/2;E20/7",1,1,1,1,1
26662010,"PT","PT1","PT16",39.276029999999999,-9.2989200000000007,"06/06/12",1,1,20,39.275919999999999,"W",9.2987699999999993,120,17,1,"A21","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;61;24;02;B43;F40;24;02;62;01;24;B11;24;B11;02;E20",1,1,1,1,1
26662016,"PT","PT1","PT16",39.328420000000001,-9.3147699999999993,"06/06/12",1,1,26,39.328400000000002,"W",9.3147500000000001,45,2,1,"D20","8",5,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;61;01;24;B11;61;B16",1,1,1,1,1
26681764,"PT","PT1","PT15",37.125999999999998,-8.6561599999999999,"03/05/12",1,1,2,37.125999999999998,"W",8.6561699999999995,35,1,1,"E20","8",5,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;61;E20;E10;14;B54;C22;B54",1,1,1,1,1
26681768,"PT","PT1","PT15",37.16113,-8.6658100000000005,"01/05/12",1,1,3,37.16113,"W",8.6658000000000008,87,1,1,"B81","8",3,"D10","8",5,2,"U410","8",4,8,8,8,1,7,2,8,8,8,8,4,8,8,8,"B81;D10",1,1,1,1,1
26681782,"PT","PT1","PT15",37.28407,-8.6996800000000007,"19/04/12",1,1,9,37.284080000000003,"W",8.6996699999999993,269,1,1,"C10","C10E",5,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;32;C10;61;D20",1,1,1,1,1
26681784,"PT","PT1","PT15",37.301630000000003,-8.7045399999999997,"19/04/12",1,1,2,37.301630000000003,"W",8.7045499999999993,359,1,1,"D10","8",5,"8","8",8,2,"U120","8",2,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;24;D10;02;62;02;D10;C10;61;C10",1,1,1,1,1
26681796,"PT","PT1","PT18",37.406959999999998,-8.7337299999999995,"17/04/12",1,1,2,37.406799999999997,"W",8.7345199999999998,62,71,1,"C10","C109",4,"8","8",8,2,"U111","8",4,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"C10;PI;C10;61;C10;61;C10;61;C10;PI",1,1,1,1,1
26681802,"PT","PT1","PT18",37.459620000000001,-8.7483699999999995,"17/04/12",1,1,2,37.459580000000003,"W",8.7483500000000003,85,1,1,"C10","C109",5,"D10","8",4,2,"U111","U112",4,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"C10;D10;G20;C10",1,1,1,1,1
26681804,"PT","PT1","PT18",37.477170000000001,-8.7532599999999992,"17/04/12",1,1,2,37.47719,"W",8.7532700000000006,116,1,1,"B55","8",6,"8","8",8,1,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B55/20;23/0;61/3;23/0;C10/23;F40/140;23/0;B55/64",1,1,1,1,1
26681810,"PT","PT1","PT18",37.529820000000001,-8.7679399999999994,"18/04/12",1,1,2,37.529820000000001,"W",8.7679399999999994,62,0,1,"E20","8",5,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;23;31;23;E20;23;61;14;23;E20;23;E20",1,1,1,1,1
26681814,"PT","PT1","PT18",37.564909999999998,-8.7777499999999993,"18/04/12",1,1,3,37.564889999999998,"W",8.77773,71,0,1,"E20","8",5,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;23;24;01;62;01;23;B18;23;E20;10;A;61;23;14;E20",1,1,1,1,1
26681822,"PT","PT1","PT18",37.635089999999998,-8.7974099999999993,"25/04/12",3,1,2,37.633139999999997,"W",8.79434,76,345,1,"D20","8",5,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;PI",8,1,1,1,1
26681918,"PT","PT1","PT17",38.476230000000001,-9.0378600000000002,"22/05/12",3,1,3,38.477760000000004,"W",9.0388900000000003,106,193,1,"B82","8",4,"8","8",8,2,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B82;PI;B82;01;32;01;E30;23;D20;24;61;23;C22;C10",8,1,1,1,1
26681922,"PT","PT1","PT17",38.511240000000001,-9.0480599999999995,"22/05/12",1,1,3,38.511240000000001,"W",9.0480699999999992,59,1,1,"E30","8",6,"8","8",8,2,"U112","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E30;31;C10;61;C10;61;C10",1,1,1,1,1
26681926,"PT","PT1","PT17",38.546250000000001,-9.0582799999999999,"22/05/12",1,1,3,38.546259999999997,"W",9.0582799999999999,74,1,1,"C22","C22A",3,"8","8",8,2,"U120","8",2,2,2,2,2,4,4,8,8,8,8,4,8,8,8,"C22;D20;61;D20;E10;61;E20;61;C22;61;C22;E20;61;21;E20",1,1,1,1,1
26601776,"PT","PT1","PT15",37.213749999999997,-8.7727799999999991,"18/04/12",1,1,2,37.213740000000001,"W",8.7727900000000005,167,2,1,"D10","8",6,"8","8",8,2,"U120","8",4,2,1,1,2,7,4,8,8,8,8,4,8,8,8,"D10;61;D10;PI;32;D10;PI",1,1,1,1,1
26601778,"PT","PT1","PT15",37.231310000000001,-8.7776499999999995,"19/04/12",1,1,3,37.231299999999997,"W",8.7776599999999991,188,2,1,"C10","8",3,"8","8",8,2,"U111","8",4,2,2,1,2,7,4,5,8,8,8,4,8,8,8,"C10;D10;32;D10;61;D10;D20",1,1,1,1,1
26601780,"PT","PT1","PT15",37.248860000000001,-8.7825100000000003,"18/04/12",1,1,3,37.248869999999997,"W",8.7825000000000006,161,1,1,"D10","8",5,"8","8",8,2,"U120","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"D10",1,1,1,1,1
26601784,"PT","PT1","PT15",37.283969999999997,-8.7922600000000006,"17/04/12",1,1,2,37.283969999999997,"W",8.7922499999999992,79,2,1,"D10","8",5,"8","8",8,2,"U120","8",3,2,1,1,2,7,4,8,8,8,8,4,8,8,8,"D10/80;61/4;C10/166",1,1,1,1,1
26601788,"PT","PT1","PT15",37.31908,-8.8020099999999992,"17/04/12",1,1,2,37.31908,"W",8.8020300000000002,17,2,1,"B53","B53k",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,2,3,1,1,4,8,8,8,"B53;31;23;E20;23;B55;B16;24;B16;B21",1,1,1,1,1
26601790,"PT","PT1","PT15",37.33663,-8.8069000000000006,"17/04/12",1,1,2,37.336620000000003,"W",8.8068899999999992,111,4,1,"E30","8",3,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;D20;61;D20;C10;D20;C22;PI;D20;61;D20;61;C22;PI",1,1,1,1,1
26601792,"PT","PT1","PT15",37.354179999999999,-8.8117800000000006,"17/04/12",1,1,2,37.354179999999999,"W",8.8117800000000006,103,1,1,"E10","8",5,"8","8",8,2,"U111","8",3,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"E10;D20;E10;D20;E10;32;D20",1,1,1,1,1
26601918,"PT","PT1","PT17",38.458219999999997,-9.12697,"23/05/12",1,1,3,38.458300000000001,"W",9.1270000000000007,173,9,1,"A11","8",6,"8","8",8,1,"U370","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;E30;61;24;E30;24;62;24;E30;61;24;E20;24;E20",1,1,1,1,1
26601924,"PT","PT1","PT17",38.510710000000003,-9.1423400000000008,"23/05/12",1,1,2,38.510719999999999,"W",9.1423400000000008,73,1,1,"C22","8",3,"8","8",8,2,"U120","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C22;61;C22;C10",1,1,1,1,1
26601928,"PT","PT1","PT17",38.54571,-9.1526099999999992,"23/05/12",1,1,2,38.54571,"W",9.1525999999999996,58,1,1,"C22","C22A",3,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;61;C22",1,1,1,1,1
