"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
51662560,"RO","RO4","RO42",45.596884274799997,20.858264654199999,"17/07/12",3,1,6,45.598350000000003,"E",20.85764,119,170,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;PI;B16;14;63;14;E30;31;B11",8,1,1,1,1
51662570,"RO","RO4","RO42",45.685891541700002,20.876102721500001,"16/07/12",1,1,5,45.685896999999997,"E",20.87612,119,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
51662578,"RO","RO4","RO42",45.757090482000002,20.890427726999999,"11/07/12",1,1,5,45.757040000000003,"E",20.890409999999999,116,4,1,"B11","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,1,3,5,1,1,2,1,1,"B11",1,1,1,1,1
51662584,"RO","RO4","RO42",45.810485682299998,20.901203453200001,"11/07/12",3,1,5,45.810420000000001,"E",20.902609999999999,125,110,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;01;61;01;B16;PI",8,1,1,1,1
51662588,"RO","RO4","RO42",45.846080589099998,20.908402551799998,"11/07/12",1,1,5,45.846080000000001,"E",20.908390000000001,123,1,1,"B11","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,2,4,5,8,8,8,1,1,1,1,"B11;B16",1,1,1,1,1
51662596,"RO","RO4","RO42",45.917265852,20.922837551699999,"13/07/12",1,1,5,45.917520000000003,"E",20.922840000000001,133,28,1,"B31","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31;B11;B13;B16;B52;B16;B52;B15",1,1,1,1,1
51662614,"RO","RO4","RO42",46.077410581499997,20.955496788400001,"10/08/12",1,1,3,46.07741,"E",20.955490000000001,97,0,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,3,8,8,8,3,8,8,8,"E30;E20;31;E20",1,1,1,1,1
51662620,"RO","RO4","RO42",46.130785360200001,20.966439086400001,"20/07/12",1,1,3,46.130780000000001,"E",20.966429999999999,100,1,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;01;B16;01;B11;B16",1,1,1,1,1
51682604,"RO","RO4","RO42",45.985800348799998,20.962884875299999,"16/07/12",1,1,5,45.985790000000001,"E",20.962890000000002,135,0,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;61;B11",1,1,1,1,1
51682610,"RO","RO4","RO42",46.039177774899997,20.9738050556,"10/08/12",1,1,3,46.039189999999998,"E",20.973800000000001,101,1,1,"F40","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"F40",1,1,1,1,1
51682618,"RO","RO4","RO42",46.110342375099997,20.988408872499999,"10/08/12",1,1,3,46.110340000000001,"E",20.988399999999999,93,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"B16;E20;F40;01;61",1,1,1,1,1
51682622,"RO","RO4","RO42",46.145922412300003,20.995729524600002,"20/07/12",3,1,3,46.146320000000003,"E",20.992460000000001,103,255,1,"C10","8",6,"8","8",8,2,"U120","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI",8,1,1,1,1
51682628,"RO","RO4","RO42",46.199289635100001,21.006734014700001,"20/07/12",1,1,3,46.199289999999998,"E",21.006720000000001,115,2,1,"B11","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;01;31;01;62;01;31;14;01;B31",1,1,1,1,1
51642610,"RO","RO4","RO42",46.044467108299997,20.9226276423,"16/07/12",1,1,5,46.044499999999999,"E",20.922640000000001,134,0,1,"B32","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B32;31;B32;31;B16",1,1,1,1,1
51642618,"RO","RO4","RO42",46.115639783799999,20.937165907400001,"20/07/12",3,1,3,46.115310000000001,"E",20.9375,109,49,1,"E20","8",6,"8","8",8,2,"U370","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;E20;PI;A",8,1,1,1,1
51642622,"RO","RO4","RO42",46.151223869200003,20.944453703499999,"21/07/12",1,1,3,46.151240000000001,"E",20.94444,116,2,1,"B11","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B11;B31;B16;01;B16;B31",1,1,1,1,1
51662624,"RO","RO4","RO42",46.166366672099997,20.973749564199998,"21/07/12",1,1,3,46.166359999999997,"E",20.973759999999999,113,1,1,"B11","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
51662632,"RO","RO4","RO42",46.237524791799999,20.988408121599999,"20/07/12",1,1,3,46.23753,"E",20.988409999999998,110,1,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;B31;01;61;01;B11",1,1,1,1,1
51722546,"RO","RO4","RO42",45.464392164899998,20.909398961499999,"16/07/12",1,1,5,45.464390000000002,"E",20.909410000000001,118,0,1,"B31","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31;E20;61;E20;14;61;E20;G20;E30;G20",1,1,1,1,1
51722550,"RO","RO4","RO42",45.499995672399997,20.916530890699999,"17/07/12",1,1,5,45.5,"E",20.916509999999999,129,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,3,8,8,8,3,8,8,8,"B16;61;E30;31;E10;61;B31",1,1,1,1,1
51722564,"RO","RO4","RO42",45.6245957864,20.941587819599999,"17/07/12",1,1,5,45.624589999999998,"E",20.941610000000001,121,1,1,"E30","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,3,8,8,8,"E30;E10;E20",1,1,1,1,1
51722568,"RO","RO4","RO42",45.6601923566,20.9487742544,"17/07/12",1,1,4,45.660200000000003,"E",20.948779999999999,122,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B11",1,1,1,1,1
51722576,"RO","RO4","RO42",45.731380888799997,20.963183726800001,"11/07/12",1,1,5,45.731400000000001,"E",20.96321,125,0,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,1,3,1,1,4,8,8,8,"B11",1,1,1,1,1
51722582,"RO","RO4","RO42",45.784768271600001,20.974022974099999,"11/07/12",1,1,5,45.784779999999998,"E",20.974029999999999,124,2,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
51722586,"RO","RO4","RO42",45.820357940500003,20.9812644977,"11/07/12",1,1,5,45.820340000000002,"E",20.981249999999999,125,0,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
51722590,"RO","RO4","RO42",45.855946080599999,20.988518343199999,"12/07/12",1,1,5,45.855870000000003,"E",20.988520000000001,124,8,2,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"02;B31;31",2,1,1,1,1
51722600,"RO","RO4","RO42",45.944909744299999,21.006707056300002,"12/07/12",1,1,5,45.944929999999999,"E",21.006710000000002,139,1,1,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,1,2,1,1,"B13;61;B16;61;01;24;B52",1,1,1,1,1
51722608,"RO","RO4","RO42",46.0160738286,21.021313918699999,"16/07/12",1,1,5,46.016080000000002,"E",21.02131,144,0,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;B16;B11",1,1,1,1,1
51722618,"RO","RO4","RO42",46.105020398100002,21.039642750999999,"10/08/12",1,1,3,46.105020000000003,"E",21.039650000000002,110,0,1,"B11","8",1,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;B52;01;61;01;B52;24;B52",1,1,1,1,1
51722622,"RO","RO4","RO42",46.140596369299999,21.046996235400002,"10/08/12",1,1,3,46.140630000000002,"E",21.046990000000001,100,4,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;PI;C10;PI",1,1,1,1,1
51722626,"RO","RO4","RO42",46.176170827,21.0543623091,"21/07/12",1,1,3,46.176169999999999,"E",21.054359999999999,104,1,1,"B11","8",4,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B11;B16;01;B16;01;B16;01;B16;01;B16",1,1,1,1,1
51702542,"RO","RO4","RO42",45.431413166299997,20.8769701272,"16/07/12",1,1,5,45.43141,"E",20.87697,119,0,1,"B11","8",5,"8","8",8,1,"U111","8",2,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;01;B16;01;61;01;B52",1,1,1,1,1
51702548,"RO","RO4","RO42",45.484823112800001,20.887630595099999,"17/07/12",1,1,4,45.484819999999999,"E",20.887619999999998,109,1,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E30;14;31;B52;B11;B16;B52",1,1,1,1,1
51702552,"RO","RO4","RO42",45.520427821799998,20.8947525972,"17/07/12",1,1,5,45.520429999999998,"E",20.894760000000002,117,0,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;01;61;01;31;01;B16",1,1,1,1,1
51702566,"RO","RO4","RO42",45.645032193500001,20.919774694200001,"17/07/12",1,1,4,45.645029999999998,"E",20.91977,122,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;B11",1,1,1,1,1
51702570,"RO","RO4","RO42",45.680629984799999,20.926951150099999,"12/07/12",1,1,5,45.68065,"E",20.92689,114,2,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;B11;B16;01;61;01;31",1,1,1,1,1
51702576,"RO","RO4","RO42",45.734023790000002,20.937738677999999,"11/07/12",1,1,5,45.734020000000001,"E",20.93779,122,0,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;A",1,1,1,1,1
51702578,"RO","RO4","RO42",45.751820971999997,20.941340629799999,"11/07/12",1,1,5,45.751829999999998,"E",20.941379999999999,119,0,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,1,2,1,1,"B11;B52;B31",1,1,1,1,1
51702584,"RO","RO4","RO42",45.805210189299999,20.952164848700001,"11/07/12",1,1,5,45.805199999999999,"E",20.95214,127,0,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,1,2,1,1,"B11;B16",1,1,1,1,1
51702588,"RO","RO4","RO42",45.8408010988,20.9593963413,"11/07/12",1,1,5,45.840789999999998,"E",20.959389999999999,124,1,1,"B16","8",4,"E30","8",5,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;E30;B16;61;E20",1,1,1,1,1
51702596,"RO","RO4","RO42",45.9119783461,20.973896286799999,"12/07/12",1,1,5,45.911940000000001,"E",20.97391,134,1,1,"B23","B23a",5,"E30","8",6,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B23;E30;B16;01;62;02;B11",1,1,1,1,1
51702614,"RO","RO4","RO42",46.072104937900001,21.006702424299998,"10/08/12",1,1,3,46.072110000000002,"E",21.006720000000001,107,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16",1,1,1,1,1
51502582,"RO","RO4","RO42",45.813537456600002,20.693739419100002,"11/07/12",2,1,5,45.814880000000002,"E",20.695969999999999,124,230,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,1,3,5,1,3,8,8,8,"B16;01;31",1,1,1,1,1
51502586,"RO","RO4","RO42",45.8491489229,20.700802699899999,"12/07/12",3,1,5,45.842689999999997,"E",20.70205,121,725,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;31;B31;PI",8,1,1,1,1
51502592,"RO","RO4","RO42",45.9025633185,20.711420189399998,"16/07/12",2,1,5,45.90278,"E",20.712959999999999,134,130,1,"B32","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B32;01;B16;01;B11",1,1,1,1,1
51502600,"RO","RO4","RO42",45.973777317699998,20.7256191265,"13/07/12",1,1,5,45.973770000000002,"E",20.72561,129,0,1,"B43","B43e",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B43;B16;B11",1,1,1,1,1
51502604,"RO","RO4","RO42",46.009382089799999,20.732736780700002,"13/07/12",1,1,5,46.009455000000003,"E",20.732718999999999,88,8,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
51502610,"RO","RO4","RO42",46.062786477499998,20.7434360775,"16/07/12",1,1,5,46.062779999999997,"E",20.74343,130,0,3,"B75","B75k",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"61;01;31;B75;A;32;B11;31;B11",1,1,1,1,1
51502618,"RO","RO4","RO42",46.133987136800002,20.757744542600001,"16/07/12",1,1,5,46.133960000000002,"E",20.7577,127,0,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;B31;B15;31;14;B53;E10",1,1,1,1,1
51502622,"RO","RO4","RO42",46.169585251000001,20.764917157500001,"20/07/12",1,1,3,46.169589999999999,"E",20.76493,95,1,1,"E20","8",6,"8","8",8,2,"U111","8",1,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;61;A",1,1,1,1,1
51502628,"RO","RO4","RO42",46.222979648799999,20.775699138699999,"20/07/12",1,1,3,46.222990000000003,"E",20.775700000000001,100,1,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
51542582,"RO","RO4","RO42",45.808361652899997,20.744719842399999,"12/07/12",1,1,5,45.808340000000001,"E",20.744720000000001,120,0,1,"B12","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,2,3,5,2,1,2,1,1,"B12",1,1,1,1,1
51542586,"RO","RO4","RO42",45.843969195600003,20.751815582199999,"12/07/12",3,1,5,45.84149,"E",20.75318,122,300,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;PI",8,1,1,1,1
51542590,"RO","RO4","RO42",45.879575240500003,20.758923407499999,"12/07/12",1,1,5,45.87959,"E",20.758959999999998,125,0,1,"E30","8",6,"8","8",8,2,"U112","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;B16",1,1,1,1,1
51542594,"RO","RO4","RO42",45.915179789699998,20.766043347,"16/07/12",1,1,5,45.915750000000003,"E",20.765930000000001,127,60,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16",1,1,1,1,1
51542600,"RO","RO4","RO42",45.968583803500003,20.7767460319,"13/07/12",3,1,5,45.968299999999999,"E",20.776700000000002,130,31,1,"B43","B43h",6,"8","8",8,1,"U113","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;B43;PI;A",8,1,1,1,1
51542604,"RO","RO4","RO42",46.004184620799997,20.7838963835,"13/07/12",1,1,5,46.004244,"E",20.783899000000002,89,2,1,"B32","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B32;61;B11;31;02;B15",1,1,1,1,1
51542608,"RO","RO4","RO42",46.039783948599997,20.791058950899998,"16/07/12",1,1,5,46.039790000000004,"E",20.791060000000002,132,0,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;E30",1,1,1,1,1
51542612,"RO","RO4","RO42",46.0753817887,20.798233763300001,"16/07/12",1,1,5,46.075380000000003,"E",20.79823,127,0,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
51482584,"RO","RO4","RO42",45.833923082799998,20.671767947599999,"12/07/12",3,1,5,45.8337,"E",20.671700000000001,126,28,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"PI;B31;PI;B16;B31;B11",8,1,1,1,1
51482588,"RO","RO4","RO42",45.869535760399998,20.6788209899,"12/07/12",1,1,5,45.869929999999997,"E",20.678840000000001,123,42,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31",1,1,1,1,1
51542618,"RO","RO4","RO42",46.128775771999997,20.809019007,"20/07/12",1,1,3,46.128770000000003,"E",20.80902,96,1,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;D10;24;D10;B16",1,1,1,1,1
51542622,"RO","RO4","RO42",46.164369900300002,20.8162245601,"20/07/12",1,1,3,46.164380000000001,"E",20.816230000000001,102,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
51542626,"RO","RO4","RO42",46.199962546899997,20.823442461100001,"20/07/12",1,1,3,46.19997,"E",20.823409999999999,103,1,1,"B11","8",1,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"B11;01;61;01;31;01;F40",1,1,1,1,1
51442590,"RO","RO4","RO42",45.892488493099997,20.631293510900001,"16/07/12",1,1,5,45.892470000000003,"E",20.63129,124,0,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A",1,1,1,1,1
51442594,"RO","RO4","RO42",45.928102852599999,20.6383319959,"16/07/12",1,1,5,45.928100000000001,"E",20.638310000000001,126,0,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
51442598,"RO","RO4","RO42",45.963715735299999,20.645382491500001,"16/07/12",1,1,5,45.963709999999999,"E",20.645409999999998,123,0,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
51482596,"RO","RO4","RO42",45.9407566581,20.692963164799998,"16/07/12",1,1,5,45.940759999999997,"E",20.692959999999999,130,0,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"62;01;E20;14;E20",1,1,1,1,1
51482602,"RO","RO4","RO42",45.994168447299998,20.70360149,"13/07/12",1,1,5,45.994169999999997,"E",20.703579999999999,131,0,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
51482606,"RO","RO4","RO42",46.029774450200001,20.7107088512,"13/07/12",1,1,5,46.029769999999999,"E",20.710709999999999,130,0,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
51482614,"RO","RO4","RO42",46.100982022799997,20.724960053299998,"16/07/12",1,1,5,46.10098,"E",20.724969999999999,127,0,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;B16",1,1,1,1,1
51482620,"RO","RO4","RO42",46.154383821300002,20.7356804878,"20/07/12",3,1,3,46.154249999999998,"E",20.735980000000001,94,28,1,"B75","B75r",5,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B75;E20;PI",8,1,1,1,1
51482624,"RO","RO4","RO42",46.189983185999999,20.7428427547,"20/07/12",1,1,3,46.189970000000002,"E",20.74286,93,2,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B31;B16;B11;B31",1,1,1,1,1
51442608,"RO","RO4","RO42",46.0527414835,20.6630614629,"14/07/12",1,1,5,46.05274,"E",20.663080000000001,130,0,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;24;B16;61;01;31;B16",1,1,1,1,1
51442612,"RO","RO4","RO42",46.088349211400001,20.670154221600001,"14/07/12",1,1,5,46.088349999999998,"E",20.670179999999998,127,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;B16",1,1,1,1,1
51462586,"RO","RO4","RO42",45.854304192400001,20.649781088200001,"12/07/12",1,1,5,45.854300000000002,"E",20.64978,128,0,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;01;61;01;B11;B16;B11",1,1,1,1,1
51462592,"RO","RO4","RO42",45.907724460099999,20.6603497561,"16/07/12",1,1,5,45.907710000000002,"E",20.66037,122,0,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B11",1,1,1,1,1
51462600,"RO","RO4","RO42",45.9789463125,20.674483412099999,"16/07/12",1,1,5,45.978949999999998,"E",20.674469999999999,133,0,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;B16;B11;B16;B11;B16",1,1,1,1,1
51462604,"RO","RO4","RO42",46.0145550214,20.681568345900001,"14/07/12",1,1,5,46.014580000000002,"E",20.68158,130,0,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B11",1,1,1,1,1
51462610,"RO","RO4","RO42",46.067965327499998,20.692218462100001,"14/07/12",1,1,5,46.067970000000003,"E",20.692250000000001,130,2,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B11;B16;B11;B16",1,1,1,1,1
51462618,"RO","RO4","RO42",46.1391739022,20.706461165499999,"16/07/12",1,1,5,46.13917,"E",20.706440000000001,125,1,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
51522578,"RO","RO4","RO42",45.775341607900003,20.712163225699999,"11/07/12",1,1,5,45.77534,"E",20.712199999999999,118,0,1,"E10","8",6,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E10;61;B31;B32",1,1,1,1,1
51522584,"RO","RO4","RO42",45.828757541800002,20.7227689576,"12/07/12",1,1,5,45.828789999999998,"E",20.722729999999999,124,0,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
51522588,"RO","RO4","RO42",45.864366301099999,20.729854496600002,"12/07/12",1,1,5,45.86439,"E",20.729849999999999,127,0,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,3,8,8,8,4,8,8,8,"B16;31;B16;24;B16",1,1,1,1,1
51522596,"RO","RO4","RO42",45.935579341599997,20.744061823799999,"16/07/12",1,1,5,45.935220000000001,"E",20.744070000000001,128,40,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;24;B16;01;61;01;B16",1,1,1,1,1
51562578,"RO","RO4","RO42",45.770157512399997,20.763106886300001,"11/07/12",3,1,5,45.770249999999997,"E",20.76397,118,70,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"PI;B16;PI;01;31;01;61;B53",8,1,1,1,1
51522602,"RO","RO4","RO42",45.988985219900002,20.754749152500001,"13/07/12",1,1,5,45.988999999999997,"E",20.754750000000001,132,0,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;61;B11;24;B11",1,1,1,1,1
51522606,"RO","RO4","RO42",46.024587273500003,20.761889249199999,"13/07/12",1,1,5,46.024583,"E",20.761859000000001,88,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
51522620,"RO","RO4","RO42",46.149182767799999,20.786975881499998,"20/07/12",1,1,3,46.149189999999997,"E",20.786989999999999,93,1,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;B31;B12;B52;B11;B16",1,1,1,1,1
51522624,"RO","RO4","RO42",46.184778151899998,20.794171125199998,"20/07/12",1,1,3,46.184780000000003,"E",20.794170000000001,100,1,1,"B52","8",5,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B52;B11",1,1,1,1,1
51562584,"RO","RO4","RO42",45.8235675552,20.7737612305,"12/07/12",1,1,5,45.823569999999997,"E",20.773790000000002,124,0,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,1,2,1,1,"B11;01;61;01;B11",1,1,1,1,1
51562602,"RO","RO4","RO42",45.983777467499998,20.805887975400001,"13/07/12",1,1,5,45.983794000000003,"E",20.805879999999998,90,0,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B19;61;B16",1,1,1,1,1
51562620,"RO","RO4","RO42",46.143957109200002,20.838262331500001,"20/07/12",1,1,3,46.14396,"E",20.838280000000001,100,2,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16",1,1,1,1,1
51582580,"RO","RO4","RO42",45.785359041299998,20.792131973899998,"11/07/12",1,1,5,45.78537,"E",20.792110000000001,119,0,1,"B52","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,1,3,5,1,4,8,8,8,"B52",1,1,1,1,1
51582588,"RO","RO4","RO42",45.856566244500002,20.806388333600001,"12/07/12",1,1,5,45.856529999999999,"E",20.80641,123,0,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,2,3,5,2,4,8,8,8,"B16;01;31;01",1,1,1,1,1
