"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
64401666,"CY","CY0","CY00",35.1218904503,33.402071831800001,"13/05/12",1,1,2,35.121899999999997,"E",33.402079999999998,162,1,1,"E30","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E30;B11;F40;11;B11",1,1,1,1,1
64401668,"CY","CY0","CY00",35.139174022500001,33.407796689999998,"13/05/12",1,1,3,35.139159999999997,"E",33.407780000000002,140,2,1,"C22","C22A",5,"8","8",8,2,"U120","8",2,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"C22;61;C22;32;C22",1,1,1,1,1
64401670,"CY","CY0","CY00",35.1564565575,33.413525513899998,"13/05/12",1,1,3,35.156460000000003,"E",33.413519999999998,127,0,1,"E10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E10;G20;B11;61;B11;32;E30;G20;B11",1,1,1,1,1
64401672,"CY","CY0","CY00",35.173738055100003,33.419258307,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"E10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;E10;62;E10;PI",8,2,2,2,2
64421622,"CY","CY0","CY00",34.735950624799997,33.298100243299999,"20/07/12",1,1,3,34.735970000000002,"E",33.298090000000002,77,2,1,"E20","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;61;E20;62;F40;62;E20;E30;E20;14;62;F40;62;13;E20;F40",1,1,1,1,1
64421624,"CY","CY0","CY00",34.753255502000002,33.303742939599999,"14/06/12",1,1,3,34.753270000000001,"E",33.303719999999998,47,4,1,"D20","8",4,"8","8",8,2,"U420","8",2,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;61;01;B13;01;E30;32;01;E10;B13;B81",1,1,1,1,1
64421626,"CY","CY0","CY00",34.770559343499997,33.309389529900002,"20/07/12",1,1,3,34.770560000000003,"E",33.309359999999998,143,2,1,"F40","8",4,"8","8",8,1,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"F40;61;D20;B13;E20;62;01;B13;D20",1,1,1,1,1
64521654,"CY","CY0","CY00",34.985317827099998,33.494047309899997,"09/09/12",1,1,2,34.985219999999998,"E",33.494810000000001,267,71,1,"D20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;F10;D20;F10;D20",1,1,1,1,1
64521656,"CY","CY0","CY00",35.002598593099997,33.499773999299997,"20/06/12",1,1,4,35.002609999999997,"E",33.499769999999998,237,1,1,"B13","8",5,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B13;62;C22;62;01;B13;01;62;C32;62;C32",1,1,1,1,1
64521658,"CY","CY0","CY00",35.019878316499998,33.505504647999999,"20/06/12",1,1,5,35.019869999999997,"E",33.505510000000001,234,0,1,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,1,2,4,5,8,8,8,4,8,8,8,"B13;61;B13;01;B13;61;D10",1,1,1,1,1
64521660,"CY","CY0","CY00",35.037156996900002,33.511239259500002,"11/08/12",1,1,2,35.03716,"E",33.511240000000001,191,0,1,"B15","8",3,"8","8",8,1,"U111","8",3,8,8,8,1,2,4,5,8,8,8,4,8,8,8,"B15;14;21;B15;21;B15;14;21;B15;21",1,1,1,1,1
64521662,"CY","CY0","CY00",35.054434634300002,33.516977837100001,"19/09/12",1,1,2,35.05444,"E",33.516979999999997,158,1,1,"F40","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"F40;61;B43",1,1,1,1,1
64521664,"CY","CY0","CY00",35.071711228600002,33.522720384199999,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B13","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B13;14;62;Bx1;Bx2;D10;62;Bx2;PI",8,2,2,2,2
64541630,"CY","CY0","CY00",34.772393709600003,33.446614970100001,"20/07/12",1,1,3,34.772354,"E",33.446544000000003,19,7,1,"E30","8",2,"F40","8",5,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;F40;02;E30;01;B54",1,1,1,1,1
64541632,"CY","CY0","CY00",34.789685484099998,33.4522986327,"20/07/12",1,1,2,34.789709999999999,"E",33.452210000000001,36,9,1,"B76","8",5,"E30","8",6,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B76;E30;23;E30;B76;E30;21;E30;A",1,1,1,1,1
64841668,"CY","CY0","CY00",35.017651567400002,33.870876710200001,"16/08/12",1,1,3,35.01764,"E",33.87086,56,0,1,"E20","8",6,"8","8",8,2,"U420","8",4,8,8,8,8,7,3,8,8,8,8,4,8,8,8,"E20;62;D20",1,1,1,1,1
64841670,"CY","CY0","CY00",35.034900668200002,33.876699102800004,"16/08/12",1,1,4,35.034739999999999,"E",33.876629999999999,58,19,1,"F40","8",6,"8","8",8,1,"U111","8",3,8,8,8,1,1,3,1,5,2,3,4,8,8,8,"F40",1,1,1,1,1
64841672,"CY","CY0","CY00",35.052148708700003,33.882525515499999,"18/08/12",1,1,3,35.052140000000001,"E",33.882530000000003,44,0,3,"C32","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,3,8,8,8,8,4,8,8,8,"61;C32;E30;61;C10;B43;24;D20;B43;D20;E30",1,1,1,1,1
64841674,"CY","CY0","CY00",35.069395688599997,33.888355951800001,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"A21","8",3,"8","8",8,1,"U340","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"PI;A;Bx1;C10;61;Bx1;14;Bx1;14;Bx1;PI",8,2,2,2,2
64861664,"CY","CY0","CY00",34.9775745114,33.880254316799999,"20/07/12",1,1,3,34.97757,"E",33.880240000000001,23,0,1,"F40","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,2,1,5,2,3,4,8,8,8,"F40;E30;F40;A;G10;14;F40",1,1,1,1,1
64861666,"CY","CY0","CY00",34.994824203699999,33.886072896000002,"24/07/12",1,1,5,34.994810000000001,"E",33.886060000000001,42,0,2,"E30","8",6,"8","8",8,2,"U420","8",1,8,8,8,1,7,2,8,8,8,8,4,8,8,8,"E30;F40;61;F40;01;F40;01;F40",1,1,1,1,1
64861668,"CY","CY0","CY00",35.012072834900003,33.891895490700001,"17/08/12",1,1,4,35.012059999999998,"E",33.8919,47,0,1,"A21","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;F40;61;F40;A",1,1,1,1,1
64061648,"CY","CY0","CY00",35.0583522059,32.9927535733,"12/09/12",1,1,3,35.05836,"E",32.992730000000002,473,2,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"C22;61;24;E10",1,1,1,1,1
64061650,"CY","CY0","CY00",35.075670437399999,32.998370072,"29/06/12",1,1,2,35.075650000000003,"E",32.998370000000001,302,0,1,"B74","8",5,"E30","8",6,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B74;E30;B11;B74;B13;B74;24;B13;D20;B74;B11;B74;B11;B74;B13;B74;B13;D10;B13;E10",1,1,1,1,1
64061652,"CY","CY0","CY00",35.0929876501,33.003990465699999,"12/06/12",1,1,2,35.092979999999997,"E",33.003990000000002,292,1,1,"B21","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B21;62;B13;23;B71;23;F40",1,1,1,1,1
64061654,"CY","CY0","CY00",35.110303844000001,33.0096147577,"12/06/12",1,1,2,35.110308000000003,"E",33.009590000000003,222,1,1,"E10","8",6,"8","8",8,2,"U420","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"E10;01;61;G20;E10;E20;61;B54",1,1,1,1,1
64061656,"CY","CY0","CY00",35.127619019100003,33.015242951399998,"12/06/12",1,1,3,35.12762,"E",33.015219999999999,170,3,1,"E20","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;G20;E30;62;B15;D20;61;B13;E30",1,1,1,1,1
64061658,"CY","CY0","CY00",35.1449331751,33.020875050199997,"24/05/12",1,1,3,35.144939999999998,"E",33.020870000000002,129,0,1,"F40","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"F40;11;E20;D20;61;E20;G20;D20;B15;F40",1,1,1,1,1
64081604,"CY","CY0","CY00",34.671748952199998,32.8911529493,"12/09/12",1,1,2,34.671759999999999,"E",32.891150000000003,100,1,1,"D20","8",3,"8","8",8,2,"U420","8",3,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;24;D20;61;D20;B81;E20;61;E20",1,1,1,1,1
64081606,"CY","CY0","CY00",34.689088111899999,32.896688854200001,"12/09/12",1,1,2,34.689079999999997,"E",32.89669,137,2,1,"D20","8",4,"8","8",8,2,"U420","8",4,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;D10;C22;D10;C22;61;E10;61",1,1,1,1,1
64161612,"CY","CY0","CY00",34.719649813099998,32.9972971312,"02/08/12",1,1,3,34.719650000000001,"E",32.997300000000003,165,1,1,"D10","8",4,"8","8",8,2,"U420","8",3,1,1,8,1,7,4,8,8,8,8,4,8,8,8,"D10;61;D20;51;E20;24",1,1,1,1,1
64161614,"CY","CY0","CY00",34.736979037099999,33.002865376899997,"02/08/12",1,1,3,34.736980000000003,"E",33.002859999999998,302,0,1,"D20","8",4,"8","8",8,2,"U420","8",2,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;24;21;D10;61;21;D10;21;D10;21;D10",1,1,1,1,1
64161616,"CY","CY0","CY00",34.754307238999999,33.008437469599997,"14/09/12",1,1,2,34.754309999999997,"E",33.008450000000003,371,1,1,"D20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;B81;B74;D20;B74;E10;B74;D20;B74;D20",1,1,1,1,1
64161618,"CY","CY0","CY00",34.771634418700003,33.014013412600001,"14/09/12",1,1,2,34.771619999999999,"E",33.014009999999999,410,2,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"D10;D20;61;D20;21;61;D20;61;D20;D10;D20;D10;D20;21;D20;21;D20",1,1,1,1,1
64161620,"CY","CY0","CY00",34.788960576100003,33.019593209100002,"15/08/12",1,1,3,34.789299999999997,"E",33.019329999999997,532,44,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22",1,1,1,1,1
64161622,"CY","CY0","CY00",34.806285711199997,33.025176862499997,"15/08/12",3,1,3,34.804870000000001,"E",33.027619999999999,557,273,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,3,8,8,8,8,4,8,8,8,"PI;C22;G20;C22;PI;C22",8,1,1,1,1
64161624,"CY","CY0","CY00",34.823609823799998,33.030764376,"02/08/12",1,1,4,34.823610000000002,"E",33.030799999999999,674,2,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;61;D10;C22;23;B81;A;D10",1,1,1,1,1
64161626,"CY","CY0","CY00",34.840932913800003,33.036355753099997,"02/08/12",1,1,4,34.84093,"E",33.03631,789,4,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;24;C22;61",1,1,1,1,1
64241618,"CY","CY0","CY00",34.7500906458,33.098001610899999,"18/09/12",1,1,3,34.75,"E",33.097900000000003,160,14,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"E30;23;PI;C10;PI;23;24;E10;61;D10;F40;62;24;F40",1,1,1,1,1
64241620,"CY","CY0","CY00",34.767410910700001,33.103598416499999,"18/09/12",1,1,3,34.767400000000002,"E",33.103630000000003,215,2,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"D10;D20;D10;32;D20",1,1,1,1,1
64241622,"CY","CY0","CY00",34.784730149200001,33.109199088300002,"22/09/12",1,1,3,34.784759999999999,"E",33.109200000000001,334,2,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"C22;D10",1,1,1,1,1
64241624,"CY","CY0","CY00",34.802048361200001,33.114803629699999,"18/09/12",3,1,3,34.800130000000003,"E",33.126289999999997,603,1070,1,"C22","C22A",5,"8","8",8,2,"U420","8",4,2,2,2,2,7,3,8,8,8,8,4,8,8,8,"PI;C22;PI",8,1,1,1,1
64241626,"CY","CY0","CY00",34.819365546500002,33.1204120441,"19/09/12",1,1,3,34.819369999999999,"E",33.120420000000003,351,1,1,"D10","8",6,"8","8",8,2,"U420","8",2,2,2,2,2,7,3,8,8,8,8,4,8,8,8,"D10;C22;D10;C32;61;C32",1,1,1,1,1
64241628,"CY","CY0","CY00",34.836681705099998,33.126024334599997,"19/09/12",1,1,2,34.836689999999997,"E",33.12603,527,1,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,3,8,8,8,8,4,8,8,8,"D10",1,1,1,1,1
64241630,"CY","CY0","CY00",34.853996836900002,33.131640504799996,"18/09/12",1,1,3,34.853990000000003,"E",33.13165,585,1,1,"D10","8",5,"8","8",8,2,"U420","8",3,2,2,2,1,7,3,8,8,8,8,4,8,8,8,"D10;B81;D10;61",1,1,1,1,1
64241632,"CY","CY0","CY00",34.871310941700003,33.137260557799998,"01/09/12",1,1,2,34.871299999999998,"E",33.137279999999997,750,2,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;C22;D10;D20;C22;61;D20;32;D10;B77",1,1,1,1,1
64321652,"CY","CY0","CY00",35.022674275699998,33.277912688100002,"06/06/12",1,1,4,35.022669999999998,"E",33.277920000000002,407,1,1,"E10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E10;F40;E10;B81;E10;62;E30;62;B82",1,1,1,1,1
64321654,"CY","CY0","CY00",35.039971099500001,33.283592799399997,"06/06/12",1,1,6,35.039969999999997,"E",33.2836,337,1,1,"F40","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"F40;D20;32;B13;61;D10;B54;D20;62;E30;B54",1,1,1,1,1
64321656,"CY","CY0","CY00",35.057266891099999,33.2892768432,"20/06/12",1,1,2,35.057479999999998,"E",33.289140000000003,342,27,1,"B81","8",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;61;E30;A;D20;B11;61;D20;E30",1,1,1,1,1
64321658,"CY","CY0","CY00",35.074561650299998,33.294964823000001,"26/06/12",1,1,2,35.074579999999997,"E",33.294980000000002,288,2,1,"B13","8",3,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B13;D10;62;B13;61;B13;61;B13",1,1,1,1,1
64321660,"CY","CY0","CY00",35.0918553769,33.300656742100003,"20/06/12",1,1,2,35.091839999999998,"E",33.300649999999997,267,2,2,"B13","8",5,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"01;B13;A;B13;A;B13;A;E30",1,1,1,1,1
64321662,"CY","CY0","CY00",35.109148070899998,33.306352603999997,"07/06/12",1,1,3,35.109169999999999,"E",33.306229999999999,237,9,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;B81;A",1,1,1,1,1
64321664,"CY","CY0","CY00",35.126439732100003,33.312052412,"30/04/12",1,1,6,35.126530000000002,"E",33.312089999999998,214,10,1,"A21","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;G20;A",1,1,1,1,1
64321666,"CY","CY0","CY00",35.143730360500001,33.317756169500001,"30/04/12",1,1,5,35.143749999999997,"E",33.317689999999999,209,5,2,"A11","8",6,"8","8",8,1,"U370","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A",1,1,1,1,1
64421628,"CY","CY0","CY00",34.787862148999999,33.315040017500003,"20/07/12",1,1,3,34.787860000000002,"E",33.315040000000003,163,0,1,"B13","8",2,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B13;01;F40;B81;61;E20;D20;E30;E20;E30;01;E30;D10;E30;01;21;B76;E30",1,1,1,1,1
64421630,"CY","CY0","CY00",34.805163918600002,33.320694405600001,"29/05/12",1,1,5,34.805140000000002,"E",33.320709999999998,58,0,1,"B11","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;B81;14;E30;01;B81;01;B81;A;B81;14;B54",1,1,1,1,1
64421632,"CY","CY0","CY00",34.822464652000001,33.326352697700003,"27/08/12",1,1,2,34.822479999999999,"E",33.326329999999999,263,1,1,"F40","8",5,"8","8",8,1,"U420","8",3,8,8,8,2,4,4,8,8,8,8,4,8,8,8,"F40;61;D20;F40;32;F40",1,1,1,1,1
64421634,"CY","CY0","CY00",34.839764349100001,33.332014897000001,"28/08/12",1,1,2,34.839779999999998,"E",33.332000000000001,352,1,1,"F40","8",6,"8","8",8,1,"U410","8",4,8,8,8,2,4,4,8,8,8,8,4,8,8,8,"F40;61;F40;D20;D10;61;C22;D10;D20;11",1,1,1,1,1
64421636,"CY","CY0","CY00",34.857063009900003,33.337681007,"20/08/12",1,1,2,34.857059999999997,"E",33.337679999999999,329,0,1,"F40","8",2,"8","8",8,1,"U420","8",2,8,8,8,2,4,4,8,8,8,8,4,8,8,8,"F40;E20;F40;E10",1,1,1,1,1
64421638,"CY","CY0","CY00",34.874360634299997,33.343351030900003,"30/08/12",1,1,2,34.874360000000003,"E",33.343350000000001,278,1,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;61;D20",1,1,1,1,1
64421640,"CY","CY0","CY00",34.891657222100001,33.349024972199999,"30/08/12",1,1,3,34.891640000000002,"E",33.34901,434,2,1,"D20","8",5,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20",1,1,1,1,1
64541634,"CY","CY0","CY00",34.806976216199999,33.457986216400002,"25/08/12",1,1,5,34.807000000000002,"E",33.457940000000001,55,0,1,"B82","8",6,"F40","8",6,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"61;B82;61;B54;B19;D20;F40",1,1,1,1,1
64541636,"CY","CY0","CY00",34.824265905799997,33.463677724699998,"14/08/12",1,1,3,34.824249999999999,"E",33.463650000000001,99,4,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A",1,1,1,1,1
64541638,"CY","CY0","CY00",34.841554552799998,33.469373160799996,"10/08/12",1,1,2,34.841650000000001,"E",33.4694,136,11,1,"F40","8",6,"8","8",8,1,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F10;F40;E20;10;E20;F10;E10;F40",1,1,1,1,1
64541640,"CY","CY0","CY00",34.858842156999998,33.475072528200002,"25/08/12",1,1,5,34.858829999999998,"E",33.475090000000002,159,2,1,"F40","8",6,"8","8",8,1,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F40;B81;E10;B54;B81;B54;14;61;D20;61;D10;61;B54;D10",1,1,1,1,1
64541642,"CY","CY0","CY00",34.876128718399997,33.480775830200002,"28/08/12",1,1,3,34.87612,"E",33.480789999999999,196,2,1,"D20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;32;D20;F40",1,1,1,1,1
64541644,"CY","CY0","CY00",34.893414236799998,33.486483070200002,"09/08/12",1,1,5,34.893419999999999,"E",33.486429999999999,213,4,1,"D20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;51;D20",1,1,1,1,1
64541646,"CY","CY0","CY00",34.9106987121,33.492194251500003,"24/08/12",1,1,3,34.910710000000002,"E",33.49221,217,1,1,"F40","8",6,"8","8",8,1,"U410","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F40",1,1,1,1,1
64861670,"CY","CY0","CY00",35.029320404700002,33.897722104400003,"23/08/12",1,1,5,35.029319999999998,"E",33.897730000000003,62,0,1,"B13","8",5,"8","8",8,1,"U111","8",2,8,8,8,2,2,3,5,8,8,8,4,8,8,8,"B13;E30;31;51;E30;F40;23;A;B75;D20;F10",1,1,1,1,1
64861672,"CY","CY0","CY00",35.046566912999999,33.903552740400002,"18/08/12",1,1,4,35.046559999999999,"E",33.90354,60,0,1,"B13","8",5,"8","8",8,1,"U111","8",2,8,8,8,1,2,3,2,5,3,3,4,8,8,8,"B13;E30;61;24;F40;E20;14;F40;A",1,1,1,1,1
64861674,"CY","CY0","CY00",35.063812359800004,33.909387402199997,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;E30;D20;F10;D20;Bx1;61;D10;Bx1;PI",8,2,2,2,2
64881664,"CY","CY0","CY00",34.971994066000001,33.901262021400001,"20/07/12",1,1,4,34.971980000000002,"E",33.901260000000001,4,0,1,"E20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;51;E20;F40;61;F40;A",1,1,1,1,1
64881666,"CY","CY0","CY00",34.989242228400002,33.907084814299999,"24/07/12",1,1,5,34.989249999999998,"E",33.9071,28,0,1,"B43","B43d",1,"8","8",8,1,"U111","8",2,8,8,8,2,7,2,1,5,3,3,4,8,8,8,"B43;F40;01;B41;E30;61;14;F40;11;01;61;F40",1,1,1,1,1
64881668,"CY","CY0","CY00",35.006489328500003,33.912911625,"24/07/12",1,1,4,35.006450000000001,"E",33.91292,55,0,1,"F40","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,2,2,5,3,3,4,8,8,8,"F40;E30;61;E30;51;E30;51;10;E30;61;E30;10;E30;61;23;B81;A",1,1,1,1,1
64881670,"CY","CY0","CY00",35.023735366300002,33.918742456899999,"16/08/12",1,1,5,35.023739999999997,"E",33.918770000000002,54,0,1,"E30","8",5,"8","8",8,2,"U112","8",2,8,8,8,2,7,3,5,8,8,8,4,8,8,8,"E30;F40;61;E20;24;E20;23;B81;23;E20;61;E30",1,1,1,1,1
64081608,"CY","CY0","CY00",34.706426253899998,32.902228583400003,"13/09/12",1,1,3,34.706409999999998,"E",32.902200000000001,182,2,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;61;D20;61;D20;61;D20",1,1,1,1,1
64081610,"CY","CY0","CY00",34.723763378100003,32.907772140399999,"13/09/12",1,1,2,34.723770000000002,"E",32.907760000000003,228,2,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;31;D20;E10;D20;D10",1,1,1,1,1
64081612,"CY","CY0","CY00",34.741099484400003,32.913319528199999,"13/09/12",1,1,2,34.741100000000003,"E",32.913319999999999,425,1,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;F10;E10;D20;24;D20;62;D20",1,1,1,1,1
64081614,"CY","CY0","CY00",34.758434572799999,32.918870750300002,"13/09/12",1,1,2,34.75882,"E",32.919060000000002,247,47,2,"G10","8",6,"8","8",8,1,"U210","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"G10;D20;61;23;B81;A;E10",1,1,1,1,1
64081616,"CY","CY0","CY00",34.775768643100001,32.924425809900001,"13/09/12",1,1,2,34.775759999999998,"E",32.924430000000001,379,0,1,"C22","8",5,"8","8",8,2,"U420","8",1,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"C22;61;D10;D20;21;C10;32;C10;D10;D20",1,1,1,1,1
64081618,"CY","CY0","CY00",34.793101695200001,32.929984710299998,"22/09/12",1,1,2,34.793100000000003,"E",32.929969999999997,510,1,1,"D20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20;21;D10;D20;61;D20;B84;21;B84;E20;61;E20;21;E10",1,1,1,1,1
64081620,"CY","CY0","CY00",34.8104337292,32.935547454800002,"22/09/12",1,1,2,34.81044,"E",32.935569999999998,688,2,1,"D10","8",5,"8","8",8,2,"U111","8",2,1,1,8,1,7,3,5,8,8,8,4,8,8,8,"D10;F40;B75;13;F40;01;61;D10;B74;21;B74;21;B74;D20;61;D20;B74;D10;21",1,1,1,1,1
64081622,"CY","CY0","CY00",34.8277647448,32.941114046700001,"18/08/12",1,1,3,34.827779999999997,"E",32.941099999999999,639,2,2,"E10","8",6,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"B74;01;B74;62;B82;01;B82",1,1,1,1,1
64161628,"CY","CY0","CY00",34.858254981199998,33.041950996899999,"31/07/12",1,1,3,34.858249999999998,"E",33.041960000000003,745,1,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"C22;F10",1,1,1,1,1
64161630,"CY","CY0","CY00",34.875576025900003,33.047550110800003,"19/09/12",1,1,3,34.875579999999999,"E",33.047550000000001,780,0,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"61;A;C10;F10;B81;D10;D20;B74;D10;61;D10;61;D10;B82;14;B82;14;B82;61;D10;B82;14;B82;14;B82;14;B82;C22",1,1,1,1,1
64161632,"CY","CY0","CY00",34.892896047699999,33.053153098199999,"19/09/12",1,1,4,34.892879999999998,"E",33.053159999999998,1203,2,1,"D10","8",5,"8","8",8,2,"U420","8",3,2,2,2,2,7,3,8,8,8,8,4,8,8,8,"D10;C32",1,1,1,1,1
64161634,"CY","CY0","CY00",34.910215046600001,33.058759962400003,"16/09/12",1,1,3,34.910209999999999,"E",33.058750000000003,1209,1,1,"D10","8",3,"8","8",8,2,"U420","8",1,8,8,8,2,7,1,8,8,8,8,4,8,8,8,"D10;62;D10;62;D10;62;D10;F10;B82;D10;F10;D20;62",1,1,1,1,1
