"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
52241904,"EL","EL5","EL54",39.665559999999999,20.50254,"11/06/12",3,1,3,39.666240000000002,"E",20.50217,114,81,1,"D10","8",6,"8","8",8,2,"U420","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;C10;G20;C10;D10;PI;D10",8,1,1,1,1
52241908,"EL","EL5","EL54",39.7014,20.508369999999999,"17/07/12",3,1,24,39.699869999999997,"E",20.507010000000001,205,220,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;61;C10;32;14;E20;E10;PI",8,1,1,1,1
52241926,"EL","EL5","EL54",39.862639999999999,20.53472,"14/07/12",1,1,6,39.862659999999998,"E",20.534659999999999,479,5,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;62;C10;24;C10;32;E10;C10;E10",1,1,1,1,1
52241930,"EL","EL5","EL54",39.898470000000003,20.540600000000001,"11/07/12",1,1,5,39.898449999999997,"E",20.540579999999999,425,2,1,"C32","8",6,"8","8",8,2,"U350","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C32;62;C10;32;C10",1,1,1,1,1
52241936,"EL","EL5","EL54",39.952210000000001,20.549440000000001,"23/07/12",1,1,5,39.952210000000001,"E",20.54945,667,1,1,"C10","C106",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;01;61;E20;C10",1,1,1,1,1
52241940,"EL","EL5","EL54",39.988030000000002,20.555350000000001,"23/07/12",1,1,3,39.987850000000002,"E",20.55545,521,20,1,"D10","8",6,"8","8",8,2,"U420","8",2,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;61;D10;G20;D10;E30;61;E10;61;01;B16;D10;B16",1,1,1,1,1
52241944,"EL","EL5","EL54",40.023850000000003,20.561260000000001,"21/07/12",1,1,3,40.02384,"E",20.56127,767,2,1,"E10","8",6,"8","8",8,2,"U111","8",4,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"E10;32;E10;C10",1,1,1,1,1
52241948,"EL","EL5","EL54",40.059669999999997,20.56718,"22/07/12",1,1,4,40.059660000000001,"E",20.567219999999999,604,3,1,"D10","8",6,"8","8",8,2,"U420","8",3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;B82;23;24;62;14;61;C10;61;C10",1,1,1,1,1
52281858,"EL","EL5","EL54",39.24832,20.481870000000001,"20/04/12",1,1,3,39.248530000000002,"E",20.480740000000001,0,100,1,"H11","8",4,"8","8",8,2,"U410","8",4,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"H11",1,1,1,1,1
52281876,"EL","EL5","EL54",39.409660000000002,20.507840000000002,"08/06/12",1,1,3,39.409640000000003,"E",20.507860000000001,152,2,1,"E10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"E10;D10;E10;62;D10",1,1,1,1,1
52281882,"EL","EL5","EL54",39.463430000000002,20.516529999999999,"08/06/12",1,1,4,39.46331,"E",20.516470000000002,320,8,1,"A21","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;E30;62;E10;D10",1,1,1,1,1
52281908,"EL","EL5","EL54",39.696390000000001,20.55444,"23/08/12",3,1,3,39.700690000000002,"E",20.567440000000001,290,1210,1,"C33","C335",6,"8","8",8,2,"U420","8",4,2,2,2,1,7,4,8,8,8,8,4,8,8,8,"PI;C33;E10;C33;E10;C33;32;C33;PI",8,1,1,1,1
52281912,"EL","EL5","EL54",39.732230000000001,20.560300000000002,"16/07/12",2,1,4,39.732050000000001,"E",20.563669999999998,435,290,1,"C22","C22A",6,"8","8",8,2,"U420","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D10;D20",1,1,1,1,1
52281918,"EL","EL5","EL54",39.785969999999999,20.569120000000002,"17/07/12",1,1,3,39.78595,"E",20.56906,492,3,1,"B81","8",2,"E10","8",6,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;61;E10;62;E10;C10",1,1,1,1,1
52281948,"EL","EL5","EL54",40.054630000000003,20.613499999999998,"22/07/12",2,1,3,40.056710000000002,"E",20.606059999999999,496,670,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
52321746,"EL","EL6","EL62",38.238579999999999,20.369319999999998,"28/08/12",1,1,4,38.23856,"E",20.369330000000001,285,1,1,"C23","C23A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C23;E20;C31;E10;B81",1,1,1,1,1
52321854,"EL","EL5","EL54",39.207470000000001,20.52186,"18/04/12",3,1,5,39.208979999999997,"E",20.52047,109,216,1,"C10","C10A",5,"8","8",8,2,"U120","8",4,2,2,2,1,7,2,8,8,8,8,4,8,8,8,"PI;C10;61;C10;61;C31;PI",8,1,1,1,1
52321858,"EL","EL5","EL54",39.24333,20.527629999999998,"24/05/12",1,1,2,39.24333,"E",20.527619999999999,22,1,1,"E10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"E10;D10;21;D10;C10;D10;F10;D10;51;D10;51;D10",1,1,1,1,1
52321864,"EL","EL5","EL54",39.297110000000004,20.536300000000001,"26/06/12",1,1,4,39.29712,"E",20.536259999999999,54,3,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;24;61;E10",1,1,1,1,1
52321872,"EL","EL5","EL54",39.368810000000003,20.547889999999999,"08/06/12",1,1,2,39.368749999999999,"E",20.547899999999998,63,6,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;24;D10;14;61;14;C10;A;B81;23;E10;E30;D10;E30",1,1,1,1,1
52321876,"EL","EL5","EL54",39.40466,20.553699999999999,"08/06/12",1,1,3,39.404640000000001,"E",20.553540000000002,159,15,1,"B81","8",6,"B51","8",6,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;B51;23;61;23;01;62;D10;E30;23;61;23;B81",1,1,1,1,1
52321890,"EL","EL5","EL54",39.530110000000001,20.574110000000001,"28/06/12",1,1,3,39.530099999999997,"E",20.57414,394,1,1,"E20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;14;32;14;E20;14;32;14;E20;14;32;14;E20",1,1,1,1,1
52321894,"EL","EL5","EL54",39.565950000000001,20.57996,"06/08/12",2,1,5,39.567500000000003,"E",20.582070000000002,540,240,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;C10;E30;C10;61;C10",1,1,1,1,1
52321900,"EL","EL5","EL54",39.619700000000002,20.588750000000001,"10/08/12",1,1,4,39.619700000000002,"E",20.588699999999999,433,4,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;23;61;C10;62;C10;23;E20;23;C10",1,1,1,1,1
52321902,"EL","EL5","EL54",39.637619999999998,20.59168,"10/08/12",1,1,4,39.63758,"E",20.591650000000001,165,4,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;62;C10",1,1,1,1,1
52321908,"EL","EL5","EL54",39.691369999999999,20.6005,"17/07/12",1,1,10,39.691409999999998,"E",20.600429999999999,140,6,1,"C10","C109",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;32;C10;62;C10;24;C10;62;C10",1,1,1,1,1
52321912,"EL","EL5","EL54",39.727200000000003,20.606390000000001,"16/07/12",3,1,4,39.726610000000001,"E",20.609369999999998,225,260,1,"C33","C335",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C33;PI;31;C33",8,1,1,1,1
52321918,"EL","EL5","EL54",39.780940000000001,20.61524,"17/07/12",1,1,3,39.780920000000002,"E",20.61524,394,0,1,"E10","8",6,"8","8",8,2,"U111","8",3,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"E10;C10;61;C10;32;C10;24;C10",1,1,1,1,1
52321930,"EL","EL5","EL54",39.88841,20.633009999999999,"06/07/12",3,1,4,39.886740000000003,"E",20.633140000000001,432,180,1,"D10","8",5,"8","8",8,2,"U111","8",2,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"PI;D10;PI;E10;A;C10;PI;E10;PI",8,1,1,1,1
52321936,"EL","EL5","EL54",39.942129999999999,20.641919999999999,"12/07/12",1,1,4,39.942129999999999,"E",20.641960000000001,675,3,2,"C10","C104",6,"8","8",8,2,"U120","8",4,2,1,2,1,7,4,8,8,8,8,4,8,8,8,"C10;61;D10;C10;E10;C10;E10;21;C10;21;01;62;01;C33",1,1,1,1,1
52321938,"EL","EL5","EL54",39.960039999999999,20.6449,"21/07/12",1,1,3,39.960039999999999,"E",20.644850000000002,732,3,1,"C10","C108",5,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;E10;C10",1,1,1,1,1
52321948,"EL","EL5","EL54",40.049579999999999,20.65981,"20/07/12",1,1,3,40.04954,"E",20.65981,614,3,1,"D10","8",6,"8","8",8,2,"U111","8",3,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"D10;C10;32;C10",1,1,1,1,1
52301854,"EL","EL5","EL54",39.209969999999998,20.498989999999999,"18/04/12",3,1,3,39.211199999999998,"E",20.499320000000001,4,140,1,"C32","C32A",6,"8","8",8,2,"U120","8",4,2,2,2,1,7,4,8,8,8,8,4,8,8,8,"PI;C32;PI",8,1,1,1,1
52301856,"EL","EL5","EL54",39.227899999999998,20.50187,"17/04/12",1,1,2,39.227899999999998,"E",20.501930000000002,0,5,1,"B16","8",2,"8","8",8,1,"U111","8",2,8,8,8,1,2,4,5,8,8,8,4,8,8,8,"B16;E20;61;E20;31;B16;01;31;01;B16;01;31;01;B16;01;61;01;B16;E20;B16",1,1,1,1,1
52301860,"EL","EL5","EL54",39.263759999999998,20.507629999999999,"20/04/12",2,1,3,39.266889999999997,"E",20.508400000000002,63,350,1,"D10","8",6,"8","8",8,2,"U410","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;C10",1,1,1,1,1
52301864,"EL","EL5","EL54",39.299610000000001,20.513400000000001,"26/06/12",2,1,3,39.300719999999998,"E",20.51454,89,160,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10",1,1,1,1,1
52301866,"EL","EL5","EL54",39.317540000000001,20.516290000000001,"28/06/12",1,1,3,39.317520000000002,"E",20.51623,51,2,1,"D20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20;D10",1,1,1,1,1
52301868,"EL","EL5","EL54",39.335459999999998,20.519179999999999,"28/06/12",2,1,5,39.333629999999999,"E",20.517869999999998,152,230,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;PI;D20;PI",1,1,1,1,1
52301874,"EL","EL5","EL54",39.389240000000001,20.52787,"08/06/12",1,1,4,39.389209999999999,"E",20.527889999999999,71,2,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;14;61;01;B51;23;B51",1,1,1,1,1
52301878,"EL","EL5","EL54",39.425089999999997,20.533670000000001,"08/06/12",1,1,3,39.425060000000002,"E",20.5337,153,1,1,"B81","8",5,"E30","8",6,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E30;14;A;E30;C10;A;E30;14;E10;13;E30;13;A;E10",1,1,1,1,1
52301886,"EL","EL5","EL54",39.496780000000001,20.545300000000001,"28/06/12",3,1,4,39.497639999999997,"E",20.545459999999999,606,96,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;PI;D10;01;62;D10",8,1,1,1,1
52301890,"EL","EL5","EL54",39.532620000000001,20.551130000000001,"28/06/12",1,1,3,39.532609999999998,"E",20.55114,612,1,1,"D10","8",4,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;62;D10;62;D10;62;D10;24;D10",1,1,1,1,1
52301892,"EL","EL5","EL54",39.550539999999998,20.55405,"06/08/12",1,1,8,39.550519999999999,"E",20.55395,475,4,1,"D10","8",6,"8","8",8,2,"U420","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;B81;C10;23;B43;23;F10;E20;F10;D20",1,1,1,1,1
52301896,"EL","EL5","EL54",39.586379999999998,20.559889999999999,"06/08/12",2,1,3,39.590310000000002,"E",20.572839999999999,607,1189,1,"C10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"C10;32;C10",1,1,1,1,1
52301898,"EL","EL5","EL54",39.604300000000002,20.562819999999999,"06/08/12",1,1,4,39.604210000000002,"E",20.5627,413,11,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;62;21;23;14;E20;24;E20;C10;32;D10",1,1,1,1,1
52301900,"EL","EL5","EL54",39.622219999999999,20.565740000000002,"10/08/12",1,1,11,39.62229,"E",20.565429999999999,408,27,1,"C10","C109",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;PI;C10;PI",1,1,1,1,1
52301904,"EL","EL5","EL54",39.658050000000003,20.5716,"17/07/12",1,1,4,39.658650000000002,"E",20.571950000000001,251,78,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;62;01;C10",1,1,1,1,1
52301908,"EL","EL5","EL54",39.69388,20.577470000000002,"23/08/12",3,1,4,39.691389999999998,"E",20.575479999999999,243,320,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI;C10;61;C10;61;C10",8,1,1,1,1
52301914,"EL","EL5","EL54",39.747630000000001,20.586290000000002,"17/07/12",2,1,4,39.750619999999998,"E",20.591280000000001,414,540,2,"C33","C339",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C33;61;C33",1,1,1,1,1
52301922,"EL","EL5","EL54",39.819279999999999,20.59808,"14/07/12",1,1,2,39.819240000000001,"E",20.59807,371,3,1,"B51","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,1,3,1,1,4,8,8,8,"B51;14;31;01;61;C10;32;C10;B16;31;01;61;01;23;E30",1,1,1,1,1
52301928,"EL","EL5","EL54",39.873019999999997,20.606950000000001,"06/07/12",1,1,3,39.87303,"E",20.60698,385,3,2,"H11","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"61;10;H11;31;02;23;E30;61;E30",1,1,1,1,1
52301932,"EL","EL5","EL54",39.908839999999998,20.612870000000001,"11/07/12",3,1,4,39.906440000000003,"E",20.619700000000002,495,640,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;E10;C10;E10;PI",8,1,1,1,1
52301936,"EL","EL5","EL54",39.944659999999999,20.61881,"24/07/12",2,1,4,39.946550000000002,"E",20.615549999999999,743,350,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
52301940,"EL","EL5","EL54",39.98048,20.624749999999999,"21/07/12",1,1,3,39.98048,"E",20.62472,745,2,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
52301946,"EL","EL5","EL54",40.034199999999998,20.633679999999998,"22/07/12",3,1,5,40.034129999999998,"E",20.637090000000001,378,287,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI;C10",8,1,1,1,1
52161864,"EL","EL5","EL54",39.316949999999999,20.353090000000002,"20/04/12",1,1,3,39.317,"E",20.353110000000001,461,5,1,"E10","8",6,"8","8",8,2,"U410","8",4,1,1,8,1,7,4,8,8,8,8,4,8,8,8,"E10;D20;61;23;51;B81;21;B81;21;B81;PI;B81;61;C10;D10;61;PI",1,1,1,1,1
52161870,"EL","EL5","EL54",39.370739999999998,20.361630000000002,"06/05/12",3,1,4,39.371760000000002,"E",20.356400000000001,380,460,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"PI;D10;C10;D10;PI",8,1,1,1,1
52161874,"EL","EL5","EL54",39.406599999999997,20.367339999999999,"02/06/12",2,1,2,39.406440000000003,"E",20.37002,154,230,1,"D10","8",6,"8","8",8,2,"U420","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10",1,1,1,1,1
52161878,"EL","EL5","EL54",39.442459999999997,20.373059999999999,"02/06/12",1,1,2,39.442529999999998,"E",20.372299999999999,259,64,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;F10;D10",1,1,1,1,1
52161888,"EL","EL5","EL54",39.5321,20.38739,"07/06/12",1,1,3,39.532060000000001,"E",20.387419999999999,26,3,1,"B16","8",3,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,1,5,2,3,4,8,8,8,"B16;B51",1,1,1,1,1
52181862,"EL","EL5","EL54",39.296550000000003,20.373139999999999,"20/04/12",1,1,4,39.296329999999998,"E",20.37332,140,26,1,"B81","8",6,"B77","B77d",1,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;B77;21;22;B77;A;B77;24;31;23;B77;A;B81;23;D10;62;23;24;A;23;B75;24;23;21;62;21;D10;PI;G20;C33;PI",1,1,1,1,1
52061872,"EL","EL5","EL54",39.400910000000003,20.24981,"02/06/12",1,1,3,39.400910000000003,"E",20.249770000000002,9,1,1,"B81","8",6,"D10","8",5,2,"U361","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"B81;D10;32;D10;E20;62;E20;D10;A;B81;D10",1,1,1,1,1
52061876,"EL","EL5","EL54",39.436770000000003,20.255459999999999,"03/06/12",1,1,4,39.436790000000002,"E",20.255369999999999,267,5,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;61;D10;61;D10;C10;D10",1,1,1,1,1
52081844,"EL","EL6","EL62",39.147350000000003,20.233339999999998,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B16","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;D10;61;D10;A;D10;F40;PI",8,2,2,2,2
52081880,"EL","EL5","EL54",39.470199999999998,20.284079999999999,"06/08/12",3,1,14,39.475459999999998,"E",20.285119999999999,158,587,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;PI",8,1,1,1,1
52081884,"EL","EL5","EL54",39.506059999999998,20.289760000000001,"27/06/12",1,1,6,39.506100000000004,"E",20.289819999999999,285,4,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;62;D10",1,1,1,1,1
52081888,"EL","EL5","EL54",39.541919999999998,20.295449999999999,"08/04/12",1,1,3,39.541939999999997,"E",20.295480000000001,166,0,1,"E10","8",6,"8","8",8,2,"U111","8",4,2,1,2,1,7,4,5,8,8,8,4,8,8,8,"E10/250",1,1,1,1,1
52081890,"EL","EL5","EL54",39.559849999999997,20.298300000000001,"23/06/12",1,1,7,39.559660000000001,"E",20.298259999999999,15,19,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,1,3,4,2,4,8,8,8,"B16;01;62;31;B51",1,1,1,1,1
52081906,"EL","EL5","EL54",39.703270000000003,20.321159999999999,"11/06/12",3,1,14,39.702649999999998,"E",20.32103,222,61,1,"C10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI;C10;E10;21;E10;C10;E10;A",8,1,1,1,1
52081910,"EL","EL5","EL54",39.73912,20.326899999999998,"15/07/12",2,1,2,39.737960000000001,"E",20.333629999999999,488,590,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10",1,1,1,1,1
52161892,"EL","EL5","EL54",39.567950000000003,20.393129999999999,"30/04/12",1,1,4,39.567929999999997,"E",20.39312,61,1,1,"E10","8",6,"8","8",8,2,"U111","8",3,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"E10;62;D10;62;23;E10;23;62;D10;31;D10;E10;D10;32;D10;62;D10;62",1,1,1,1,1
52161896,"EL","EL5","EL54",39.6038,20.398890000000002,"30/04/12",1,1,4,39.603819999999999,"E",20.39883,292,2,1,"B81","8",4,"E30","8",6,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E30;21;B81;21;B81;D10;PI;B81;PI",1,1,1,1,1
52161900,"EL","EL5","EL54",39.639650000000003,20.40465,"26/08/12",1,1,11,39.639659999999999,"E",20.40466,207,1,1,"D10","8",6,"8","8",8,2,"U420","8",3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;21;D10;PI;D10;PI",1,1,1,1,1
52161906,"EL","EL5","EL54",39.693420000000003,20.413319999999999,"15/07/12",3,1,6,39.694540000000003,"E",20.418050000000001,581,420,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;32;C10;PI",8,1,1,1,1
52161910,"EL","EL5","EL54",39.729259999999996,20.41911,"11/06/12",1,1,5,39.729300000000002,"E",20.419060000000002,281,3,1,"B74","8",3,"E10","8",6,2,"U111","8",1,8,8,8,1,7,4,1,5,5,3,4,8,8,8,"B74;E10;23;B41;23;B74;23;C10;PI;C10;PI;C10;32;C10;62;B74;24;B74;C10;32;C10",1,1,1,1,1
52161918,"EL","EL5","EL54",39.800939999999997,20.430710000000001,"14/07/12",1,1,4,39.801020000000001,"E",20.431439999999998,656,60,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;E10",1,1,1,1,1
52161924,"EL","EL5","EL54",39.854700000000001,20.439430000000002,"14/07/12",3,1,6,39.854390000000002,"E",20.439039999999999,383,47,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI;C10;PI;C10;PI",8,1,1,1,1
52181872,"EL","EL5","EL54",39.386209999999998,20.387419999999999,"06/05/12",1,1,3,39.386209999999998,"E",20.387440000000002,150,1,1,"D20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;E20;61;C10;F40;62;F40",1,1,1,1,1
52181884,"EL","EL5","EL54",39.493780000000001,20.404620000000001,"30/04/12",3,1,5,39.493780000000001,"E",20.407520000000002,243,250,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;PI;D10;61",8,1,1,1,1
52181890,"EL","EL5","EL54",39.547559999999997,20.413250000000001,"30/04/12",1,1,2,39.547519999999999,"E",20.413250000000001,56,1,1,"E10","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,3,8,8,8,4,8,8,8,"E10;24;E10;D10;62;14;61;D10;32;D10;23;B81;61;23;D10",1,1,1,1,1
52181902,"EL","EL5","EL54",39.655099999999997,20.43056,"15/07/12",1,1,5,39.655079999999998,"E",20.430520000000001,420,0,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;61;C10",1,1,1,1,1
52181944,"EL","EL5","EL54",40.031359999999999,20.491810000000001,"21/07/12",1,1,3,40.030970000000003,"E",20.492049999999999,914,46,1,"F10","8",6,"8","8",8,1,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F10;D10;B74;32;E10",1,1,1,1,1
52061882,"EL","EL5","EL54",39.490569999999998,20.263950000000001,"06/05/12",1,1,2,39.490580000000001,"E",20.263950000000001,6,2,1,"E10","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,3,4,8,8,8,8,4,8,8,8,"E10/8;24/2;E10/5;24/2;62/30;23/2;B81/2;24/2;23/2;E30/2;62/10;24/2;E10/10;B81/30;23/2;B81/20;E10/5;62/30;E30/40;62/6;E30/25;D10/10;G20/3",1,1,1,1,1
52061890,"EL","EL5","EL54",39.5623,20.275300000000001,"23/06/12",3,1,4,39.562060000000002,"E",20.27374,96,130,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;PI",8,1,1,1,1
52061894,"EL","EL5","EL54",39.59816,20.280989999999999,"26/08/12",1,1,3,39.59816,"E",20.281030000000001,224,2,1,"B81","8",3,"E10","8",6,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;C10;23;B81;23;D10;61;D10;61;D10",1,1,1,1,1
52061896,"EL","EL5","EL54",39.616079999999997,20.283840000000001,"15/07/12",1,1,3,39.616079999999997,"E",20.283819999999999,299,1,1,"D10","8",5,"8","8",8,2,"U111","8",2,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;61;D10;B81;23;B81;23;61;E30;61;23;B81;23;E30",1,1,1,1,1
52061904,"EL","EL5","EL54",39.687800000000003,20.295259999999999,"15/07/12",1,1,3,39.687660000000001,"E",20.294589999999999,321,58,1,"C10","C105",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;PI;C10;PI",1,1,1,1,1
52061936,"EL","EL5","EL54",39.974559999999997,20.341270000000002,"23/07/12",1,1,3,39.974539999999998,"E",20.341229999999999,976,3,1,"E10","8",6,"8","8",8,2,"U420","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"E10;C33;D10;C10",1,1,1,1,1
52101876,"EL","EL5","EL54",39.431890000000003,20.301359999999999,"06/05/12",1,1,5,39.43177,"E",20.301210000000001,14,18,1,"C10","C108",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;B51;24;B51;24;B51;01;14;62;01;14;B51;62;24;14;B51;24;01;23;F40",1,1,1,1,1
